joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,collision
2.7933943576647766,-0.6425395892846415,-2.0747457778464966,-2.4019954672097255,1.209563637728729,1.7204794837216058,-2.905659549409673,0.02219083910237238,0.023358874793471696,0
-1.1853431385945394,-0.8948564389096845,1.5046807611001323,-2.903964987337921,0.5963733545312997,1.165499090311732,0.9220721443242628,0.0070769129656328466,0.00037427148741086657,0
2.0631742336973136,1.3554259731027096,-1.6466565084748768,-0.17555550439282452,0.18394539021832434,1.7643684891156766,2.095795545204377,0.029616875642685586,0.017865312564391216,0
-0.8921838630797736,-0.14775217717852396,2.960163524205431,-1.9370101356434335,-2.8409714844115617,0.1698962971436147,0.7042962743695624,0.03953768217079362,0.009760248464535319,0
-2.5684380107055205,1.0782646740541166,-0.33682954292893497,-1.0772572510675915,-2.3337028564094897,1.0924984287767454,-1.8507531446805754,0.028073692007121703,0.0031230198589842083,0
-1.870365249799755,1.3180553974256994,0.5412147293070992,-0.2832434841803657,0.8339085570058629,3.7799145340462617,1.775368131203828,0.023917961431117313,0.022097553374471897,0
-1.6552917788063823,-0.8477127622515864,1.887449569814097,-1.150490006217288,0.7615362363578808,0.8554699715527045,2.301307654823835,0.0228943864221706,0.029753080729551594,0
-0.4134334515653788,0.8228960924694746,-2.3352501634668696,-2.169235602722379,-2.3969435445285967,2.348155049022862,-0.007207499854198662,0.017684605553701178,0.018647539120520713,0
0.7406188752357514,-0.13804042611648004,-1.261378972103497,-0.8152605231705543,2.333766363725164,1.1267405293465313,2.2873179920238544,0.02344911708391579,0.01949369211226675,0
2.6964595712685653,0.7176893649867637,1.9056267824762272,-1.3271508365119564,0.5201283668613677,1.838220669106172,-0.7746054830104341,0.0024953819792624897,0.0247125293277991,0
-0.60080065551473,-0.8699415818286912,2.845663623605065,-0.8395977743643743,-0.009405045759641961,2.929972339672084,-2.326289552890737,0.01901422135802936,0.03652738997732551,0
-1.4370439903735759,-1.2016360140122995,-1.6924704087765599,-1.0335289738534823,1.3163179815557329,3.416400949076682,1.7631696917275606,0.0067352089066527255,0.018015568580978508,0
-2.7354475003117575,1.2650634584837441,-1.581778823397663,-2.679235939893121,-0.18107241986094325,2.049174960621364,0.7398090937779522,0.015894626064547997,0.032721328798103654,0
0.5781057947328168,0.26051231395325947,-2.6885022498522964,-2.1892773491293602,2.4153707770230297,1.9827842805049145,-1.4041661290958471,0.02540917903738215,0.03138671456189039,0
0.6974156997382872,0.027637578838427546,1.1879481953362352,-0.4641657731098099,1.9508806201142295,2.6338099421182095,2.795232353172222,0.012901116593058225,0.018723640956525026,0
-1.450135724763689,0.5944813389623438,2.0041595727704373,-2.9361190578943877,-0.43746732022959156,3.7865780049499507,-0.048653554765480944,0.03395779567657395,0.010612582675647037,0
-2.5224072564455735,-0.8807916840188416,-2.8697278857894144,-3.0316775593383807,2.1136971954519335,1.5893403987944792,-2.7272486315240054,0.03352369233032903,0.005247086528938798,0
1.847239978020386,0.7368704901461818,2.8899412136330596,-0.8919978613306916,-2.2073961688748467,3.416523934791578,1.3014596599358108,0.034854473535984025,0.016220915124122333,0
-1.990602022667487,1.7768533240412732,-0.7591022375574279,-2.9429952717982797,0.9538878237408639,3.211529565142233,-0.8026376822922301,0.02113564839773855,0.013806534726823525,0
1.3920241718197501,-0.6172992056158704,1.4718443322033328,-1.1772837113225387,-2.9481092060411855,1.0763589707743157,2.1729690993787645,0.026758392608771872,0.0357349098037019,0
-0.09088833613436753,-0.6244468836755788,1.9500926500943891,-0.5385426344924831,-0.30128208167703585,1.5726828138862456,-0.18133515346463236,0.032097509249865465,0.03106842131539144,0
0.19521530612424787,1.2794083349624692,-1.4161822808419744,-0.8551936673254388,-0.06868791492865034,2.653739126083321,1.5419459530912003,0.017540111485095388,0.024527204856605152,0
0.6074362087298435,-1.2270919396520878,1.9506663577311323,-1.4226600286719489,0.3679192034226033,3.687824662798032,-1.9295333198907267,0.0023225192946294236,0.02205420886245887,0
-1.6459714632150957,-1.6317977240607215,1.7425445812408564,-2.4659258567251205,0.29511032955465044,2.8523913733480493,2.8503591536889563,0.03826986921294281,0.006069207938828032,0
0.7916302915392341,1.737918649415201,-0.8397962838440232,-2.6269841898172697,1.1292433982281032,0.6987687893352033,0.7471752710933077,0.008697910122581596,0.03609724692944331,0
1.433607744037348,-0.7991495440545346,2.2208637327883927,-2.8682162622844145,-2.9225971441874394,2.4130377769304925,0.8252132435952526,0.03756351173998943,0.008524869589513177,0
0.10862399331168104,0.49457961831492736,1.3488934132837112,-3.0517725616199844,0.7644379856737351,2.046210105048782,-0.5495765486571837,0.02997746543529275,0.008520243341560315,0
2.309530144655344,1.2322032895738777,1.0061595593776254,-1.0279044461464157,2.3958294198529617,3.5196351731695277,-2.025488678812001,0.00937812363949333,0.013266122372756418,0
-2.1092465422135205,0.11871816009315883,2.276425710751101,-0.766846901928592,1.6270498358531085,1.3402751840785785,-1.5869231416766483,0.035569088980534,0.03821767733344451,0
-0.07143051724216543,1.7403056974326672,-1.7636263004039958,-0.8071434419259478,0.15233317240223165,2.1026401116917928,-1.5230668158188827,0.03543679340802285,0.0025623608610615013,0
1.3240959660225804,-0.3022090530164301,-1.657312500198467,-0.5735177298575902,-0.6238159453876602,3.128897258946976,-0.460684315916021,0.02242934584406378,0.017359423737222206,0
2.3668357342324664,0.2379323029978171,-1.0087336206666482,-2.2369961531677305,-2.8117716392277963,0.903583394663502,2.0695522004393623,0.03938165012344729,0.031218664398546713,0
-1.0568509355876488,-1.6009725645129462,-1.0516053648457524,-0.7739784959771461,-2.1356102590750154,2.850686098608528,-0.871509256971859,0.029569525512890653,0.021385105954087123,0
2.611445519071514,0.20730003750443315,2.5672872324328275,-0.8897706658669824,-2.197343664726961,2.4717318711817806,1.3898527067734752,0.0391979280580996,0.008643909308939443,0
1.2626879351048124,-1.0255042029741768,-0.7336427288141141,-2.549813317878689,-1.727801960950563,3.4628673389280595,2.1237419058689846,0.0270111100636332,0.0010230925003206926,0
1.2897767192772904,0.9291632543081845,-0.13499229753886155,-3.086035075698278,-0.03021048321999764,2.8831159871998655,-0.004906519926332731,0.02435735568411329,0.0332016568666281,0
0.9113335268536868,0.9823615299567943,-2.936217417008652,-2.1419611143751394,-2.370520488582572,2.9815793675979347,2.3801056035924426,0.022960689856935876,0.027820028002466413,0
-0.5405314645377408,-0.8498103091068782,-1.0539003056950973,-2.8577847293569847,2.8518138340280053,0.29045111562734915,-0.5498314112604157,0.016990472546893995,0.021527700847017224,0
-0.3383495954341873,1.5947952630358906,-0.8808411869880226,-1.458142084675538,1.0429848118887368,1.3814182639011552,-0.9153883558560474,0.02249795554691938,0.022195017999159957,0
-0.8843167708174073,0.883344721933377,1.7317752163105644,-2.6581627307494196,-0.6192996085742015,3.5980813371563904,-1.441341958033846,0.030769547313544376,0.0011411614111651947,0
0.09291763342689086,1.6663405467394419,2.8049097801511835,-1.487004675449065,-1.8912950835846531,0.545990095806771,-0.39336652381896675,0.015148422014696945,0.028285821389285565,0
-0.15576694736459062,-1.559254256347504,0.9598727299981564,-1.6525375626629386,0.1712975173032616,3.5263218788542123,1.513952849350186,0.012282408887816874,0.02795778628921893,0
-0.7999501705850913,-1.1063102333098758,1.6020338108396301,-2.458307939730627,2.234982737285374,0.540740393784252,1.779460995213403,0.019811797929108137,0.03526879972860044,0
-1.6973862502951274,0.24940015006322258,0.7661397505565928,-2.661856508139645,-0.07239242529254541,2.92684818642272,-2.423368602468261,0.029665674522651266,0.007689933921131425,0
-2.2602597693714603,-0.12839160705405495,0.19476245478272647,-2.0425576335182645,2.0077558047935793,0.8212634272507172,1.3769590253833157,0.012646556425133673,0.008518868758122774,0
-2.5367316526782657,-0.6706244245455408,-2.4576198979920294,-1.4041655082357016,2.597515421362241,1.9179496802024878,0.7115012645156975,0.014598469376263398,0.015021253557310299,0
1.6949032322373427,1.011689095208398,-2.1940378762965986,-2.602056544390879,-1.657696011444204,1.8495262704538964,0.9521317780539849,0.033636315417169126,0.029765701223228903,0
-0.9019186081953827,-0.9751287898902831,0.7593767919672878,-2.133903654748253,-0.09457968340982825,1.1524444583998061,-0.05425277332849765,0.01804702245014414,0.018058179975469955,0
0.876768509705868,-0.3519905764614999,1.7065011945009796,-0.816950967698558,0.6580170465437996,3.77102705370383,-0.8652657828921702,0.0076120123548458945,0.01377463866504343,0
-0.5220050351215062,1.5312524661965623,1.4866013992072102,-0.4072642300783813,-1.954296543332583,0.8107746160683977,-0.09258907395605487,0.032371123244864665,0.027117381781270197,0
-1.240688342958201,1.2863783671338276,2.745960492048155,-1.2150884261810564,-2.069459061176011,3.03101293457269,0.4120028380323588,0.039716026202780745,0.004406628664960039,0
-0.5080851808134526,1.7482990706945547,0.6939766679092019,-1.9374734473315691,-1.1489978672922967,1.9748068255984448,-2.0148778789637323,0.010813351647557142,0.02780245622229799,0
-0.5018506418887987,-0.21420906708358056,-2.359382892391565,-2.384563422765928,-2.8074519241300164,1.1219095941664345,-1.563965439761098,0.011804041937258081,0.015359103103192911,0
2.3871135461693656,0.9799602529569593,1.327476042520995,-1.7681422027345837,-0.589055380214691,3.290039841050939,1.7927821750871744,0.015275615624741886,0.028685537186460126,0
1.3443426931371927,-0.5445337649737021,-0.11809857993656969,-0.6446289196600943,-0.4423801081238561,3.3820151669436718,-1.0782763323209192,0.026665145163941712,0.011740827149999876,0
1.737452466096689,1.5939254280081017,1.7137863493358156,-2.5371505114260753,1.8144342105630575,2.822488329675559,1.6385451462874303,0.01857414072644246,0.009229803963134145,0
-1.839523991716915,-0.49404446811178726,-1.6374735421111322,-1.4321906830525688,0.9268380407738888,3.057676644683957,2.407781701749754,0.02681007814495431,0.00863261480190903,0
2.164939503579381,0.9472725543787599,-0.14986513792856115,-2.1444768929199913,0.18368444448704802,0.29540470091666904,-0.2573591672576523,0.03943631675016986,0.015290152841443666,0
1.937458158722817,-0.6175581013350948,-0.12934042766545595,-0.007192526338176464,2.5478241451704915,1.321008653084001,-2.345087980165039,0.0031170000997678793,0.0005311083937204453,0
-0.27900089552420226,0.24235589568276183,1.2869797484957437,-2.668512305531448,0.4042660337613717,0.37673704774082567,-2.5247322999185613,0.03375599496989774,0.008785445886807604,0
-0.890465984953551,-0.9461890789462585,-2.9601233066139385,-0.5015383448536839,0.028047726017820906,1.416343925304347,0.3544033376677209,0.025445036093515085,0.01026422496543904,0
0.2662679475024752,-1.4871046446919194,2.888406989871101,-0.07930444735101672,2.7774939459413734,1.2543216333868188,-1.644912939666995,0.0060952720803575874,0.013691645905402687,0
-1.651906542536498,-0.7109066579162493,-0.029801802504320296,-0.3649319347473172,-0.07682973066431709,0.8597530393193814,-2.1602519161381,0.007766112320054601,0.030353755134349358,0
-0.45061726412569536,1.0340315656771593,2.5018136317608426,-2.91009132402306,-0.6154653653830899,3.6720043664645274,2.0016198085475447,0.026890510862719416,0.010254616125391048,0
-2.128047484679977,-0.15435903908539594,0.9707469975969358,-1.2457369231809827,-2.542541374386592,1.3563300009263912,-2.0964422083322143,7.263375117243509e-05,0.0024860133377882575,0
1.5620426752272532,0.29481439806982856,-0.13969201355604843,-2.0042053424548065,-2.0080808317409407,0.5243271778878783,-1.163682866518427,0.03765525187419483,0.00044409627945116273,0
1.056475393131311,0.3508302685175384,1.9147132056030842,-2.4513337505371466,-0.47408501053019236,1.6795890940919966,-0.48683652996483584,0.0009708437473005738,0.030379150271945484,0
0.7601233114708661,-1.7999381507755399,2.6586742173139526,-2.3964014890691354,-0.6082300744655802,2.1976042597745855,2.3492026653299116,0.03057372774884489,0.008198391563952816,0
1.650841510768418,-0.9559482978106232,0.3022211130392738,-1.5590011294868298,2.835713681879174,0.23577431853564862,-1.6150365299300817,0.026685751075222676,0.03245369649245779,0
-1.8840347085548115,0.6802393829678322,-1.5933113690492966,-1.5939988082651817,0.4727886373905812,1.525263782759642,-0.9409323723395224,0.008084813713056147,0.010760723656244604,0
-1.6305077769906127,-0.2585278766095491,-0.15275744469151498,-2.43179584496204,-2.676163781990485,0.6354972485274536,-1.8754425272597453,0.0035351838297327733,0.0395379556319324,0
-0.7116172157080567,-1.632432033226563,-1.4476870796881616,-1.2369067680897736,2.9280794871954847,1.718399401531518,2.1952169696781216,0.0035922230904746355,0.02574896458836072,0
2.8722024330369904,0.5413488219394991,2.36573349884284,-1.8987680019619024,2.352250939774604,0.3222779336215687,-2.656891902912016,0.0358600234798984,0.0028288797734865234,0
-1.1324636687206053,-1.785393585584177,2.6672635915692093,-0.3849919953088743,2.52979075783592,1.2514065353331487,2.6508070361795046,0.025874432077565547,0.009404797874786004,0
2.005187462978595,1.6190751023122771,0.08869220682335532,-0.9479010479823455,0.5430817792008638,0.1230075967779246,-2.0047597146873612,0.012600605121295554,0.025367536312188684,0
-1.9776519759489903,1.369471149094058,-0.41979872357747183,-2.7906146631996185,2.800464801534726,1.9072204972956048,-0.6393821950317427,0.010515357067640658,0.009069181645093316,0
-2.323084669913737,1.6315394811953616,-0.5030177624411656,-1.8063432194141509,-2.0115761232916842,3.6919434687849884,0.05704310032248383,0.014255011796556624,0.03817507170989518,0
-0.5400934418502925,1.5557147941593683,-2.8527395098055486,-1.22251076494828,-2.675528611576682,3.7845933339656685,-1.8324608376702605,0.039166433493545705,0.009393038930793539,0
0.14415761130550564,-0.02622570927494583,-2.6059328885973416,-1.6628743282429466,-2.5011226131473636,0.6178269296359581,-0.08374751626318089,0.03913360645902479,0.01592008787622342,0
-2.5998459284328246,-1.6368923012320684,2.538761159718572,-1.6388788485434256,-2.0942766639265957,1.1124156128996856,-2.249734156306248,0.03216664530417251,0.009339231849510332,0
-1.7023193332670479,0.6962166647096535,0.6942096542354372,-0.06535667703102499,-1.495140328711749,2.229279307936498,-2.274944970344024,0.005416634639554285,0.03741403264981429,0
-2.7714540339589284,1.2694254130710931,0.2772035371470687,-0.060196827702574396,2.694157833222779,2.8403307258121164,1.2027444971454684,0.006745332974671574,0.015599038422407206,0
1.1583480887236743,0.399476558781662,-1.7281728147742597,-2.1163989228172024,1.5469265597920967,2.4160257326582415,2.299773057264677,0.011337693180233104,0.029542715881926092,0
-2.5899151312279125,0.8025814116760006,1.452746478815969,-0.8691674443227178,2.1463358434457986,0.37503887871232405,0.6087837490507613,0.002685837822928763,0.015600713396818327,0
-0.6926076076457304,1.4914001099436127,1.6422709629837882,-1.9935572135202095,0.7153614096233367,3.6451884861475294,-2.1921891398008286,0.028720036733794557,0.01240037063687239,0
-1.4084895006356077,-0.2561717786463291,0.13952400022735656,-0.5677851827530107,2.397402874959637,2.357096415696673,2.4749455914326073,0.039838526766339956,0.006249194576618833,0
-2.311992565780254,-0.336828734181398,0.4472610088078657,-0.5475971739284415,2.6591979516359703,1.9986810564225501,-1.8731140920614546,0.023524186401845337,0.01586144279943354,0
-0.08753073323908378,1.3904874824541438,-0.2874068623173809,-2.9832019963199095,-0.19866277311484026,0.20096537569892486,-0.5479804409012172,0.016585504294649004,0.02156170740083926,0
2.329358300847257,-0.14845138045175887,-0.5732723701651223,-0.048075751843312364,0.035476491114267095,2.97381863113479,0.5575712701414153,0.025046291278586277,0.024088813211157092,0
2.2792087875477933,-0.4086582233061622,1.1033281470867773,-0.37300000147204226,0.7667105794173903,0.8765744496794196,1.3808427215377743,0.0333599261175416,0.0055591100421942975,0
-2.717301686288173,-0.7175698397248891,-0.5901203437044091,-2.543361345480151,-0.11396011431622277,1.6870323533702078,-0.3403560034847053,0.03157550611900433,0.029944945938092875,0
0.21393650534829156,-1.3628112436270161,1.4570391820324908,-0.40983984478480995,-1.9810310272497256,2.1814745697301174,0.4953671442040415,0.001237629199123318,0.03268843413912729,0
2.7404407604125383,-0.820738360776095,-2.0663108931758982,-1.2959791582629923,-2.8144443615966734,1.1678615148257583,1.4836769212237182,0.000559352166814966,0.003073280279662072,0
-2.1281371460184335,-0.7686359089396175,2.7951881684169257,-2.954306752419181,-1.3776250269190848,0.21098170005249173,-2.066295835130145,0.019031597900115164,0.02887429958962534,0
-1.4167941870409082,1.559503776824075,1.6537219528383367,-2.7499851444588654,1.9055401687167852,2.8368914395289835,-2.8449728900222317,0.03922163107658485,0.03178692696940798,0
-1.0914364218481682,-0.6894893473719688,2.0983321148527083,-2.444727584808903,-2.60202135803525,0.08958801277991134,1.273092067024765,0.03876565073319772,0.030266889759636897,0
-0.7108480496995133,-1.2862324933255436,-1.4443919075310534,-1.9397281828115651,-0.8420176120379708,1.8783547218644827,-0.7402232266324562,0.013881984670887332,0.025291161367764825,0
0.9588474595803755,-1.0931268826211333,-2.623152271146413,-0.945808565594263,-2.57671965535692,0.34389452232826817,-2.819811041156917,0.0006914733929414619,0.022969160479704577,0
-2.5507127359656434,-1.3115757521880047,0.30095527485442863,-1.4430313774656778,2.9599769294579077,0.03403594622202717,0.03436161153844974,0.00208663283450913,0.029720794608989562,0
1.5573558106020573,0.23288737355810363,-2.9360049224645253,-1.8866210964072763,-0.4244445176483844,3.5410699854109398,0.779129750532003,0.026647710637567053,0.03512065033893976,0
-2.592155903830146,-0.6496351045798496,-2.2804430800258304,-3.0002637374094947,-2.842644689696231,0.46149638247513497,-1.2132530671359325,0.014278711782502139,0.026909363619356863,0
1.1702384185994474,-0.33452115422743844,2.400712746643324,-1.8885907878497088,2.4254330579894625,1.5646116967025236,-0.5599774414715428,0.008893023986375526,0.0016839714428083451,0
-0.23247704291518367,1.5910130413148729,-0.9488788131330654,-0.06868389256385621,-2.690759703642306,2.465667277132132,2.7520386238353196,0.038247741843310014,0.03626197401637533,0
-0.3409771753499311,1.2855937118832446,-0.6574870641667205,-0.2798114466373627,-2.4902170058412074,1.7935786016494621,2.327253838236284,0.00927696004078071,0.015855475556417337,0
0.20310112440697203,1.0355923487592034,2.387426604809568,-1.7974440527987103,0.539856602816954,2.252859569830181,-0.6528522373898804,0.02236550636726569,0.02732437002476428,0
-1.8311289349640234,-1.362088412799614,-1.282407728625075,-1.151933365933257,0.15417824911765754,1.7158488780720131,-2.626209863258136,0.010116323058197136,0.024110086449126523,0
0.9763900038774551,0.43689240116291317,0.9311626761955352,-0.04116891647323806,-1.5272367441508234,1.67723476498341,-1.9426373936570862,0.0025465807320774704,0.03157143842068309,0
1.441715009941546,-1.0352276891314602,-1.9855802786851693,-1.2445837277566707,-2.0979263196068416,2.485718495842847,2.5694267491108325,0.03146631352376425,0.0340045416304217,0
-1.331283663598395,0.7374234321605766,-0.8414574482336508,-2.932297347536017,-2.7574426870611184,0.73783370642509,2.7974429912169314,0.01382066437874708,0.001128987571100848,0
-1.3794592596902109,-0.4460099831304165,0.15271265092347752,-1.4695814730961239,-2.2523992819088234,2.2475411294964216,-2.5297040779386357,0.014670179357282334,0.024472947302628716,0
0.822492441449969,-0.8256265337623026,2.2463922571191595,-2.611459226485715,-1.1849424320381003,0.6938818545413842,2.966446080156951,0.005818683235370999,0.0329682408834686,0
-2.091691958508128,0.624160117936311,-1.9266789646718299,-2.2311923817745587,-2.341846983063063,2.026858441424209,-1.2843995036960791,0.0380989523836906,0.039506463483937784,0
2.040187121049581,1.4254857176889522,0.5594273134418364,-1.8732276556973055,0.032990795042049825,3.457658828554111,2.760202665232947,0.026058487252842537,0.03793757163688751,0
2.6580830434911973,1.7987181759012143,2.722865603201837,-1.7260076892211829,1.5978220425988385,2.2678902917951613,0.9693745433170382,0.003742938735687007,0.0036983846833081335,0
-1.0045710049559557,-0.6583400693504982,0.7810725489505606,-1.9150356252863754,-0.48426179856698104,3.0211823328696266,-2.319286943697439,0.017303276206903008,0.004210915793313785,0
2.896420131988885,-1.5421098881349753,-1.9580590330907155,-0.9208104288749066,0.12100379356139923,0.19977671879434705,-1.4490413891483989,0.009306155904501448,0.014587855599939102,0
-1.8363631051539846,1.3913146555651317,-2.4887053665508114,-2.5413165655020027,2.03378450580777,2.4250503757787434,-0.18386134238801288,0.02482109082289111,0.020025789305807392,0
0.862323596160353,1.4520771331912117,-1.7958909622003378,-0.6835179161992286,0.29037902965469975,3.3088334260097407,-2.22995687464303,0.023523928521021278,0.016260872653891797,0
-2.8041241741707394,-0.07769484462039933,-1.5076801973368246,-0.3638776990210042,1.0689077438298455,2.8396876828149584,-2.779003186258479,0.032076234026189886,0.028920091353689604,0
-1.2014324476986193,0.6471384691156878,0.9290552693220246,-1.5361018954091594,0.41183732887375113,1.478024996764463,0.7749002895296022,0.02705025042039874,0.014150513220500273,0
-1.3551587354725911,-1.063460388831269,0.456492156675393,-1.0716417421015176,0.3044799755443215,1.5649346843810499,-2.1635296869161884,0.0004172495873222992,0.021244742557120583,0
2.6177925919336595,-1.5336022526969961,-1.7616962568845895,-1.8634399253028346,-0.31097194819736806,2.6023115417437546,2.3256123424812576,0.014005567683289453,0.03283230893467296,0
2.8909205101728044,-1.0806262918262284,1.5261670794076827,-0.5703847694521347,-2.2561175709850287,0.2890532076932991,0.21974381340836402,0.035940438170459096,0.02356695089396692,0
-0.4420332257985633,1.6086505937208304,2.6315628517223844,-1.7127093956329462,-1.5094771094861175,0.1195727296794515,-1.7482927230917429,0.013596669238566653,0.00404549813058551,0
-1.1698322988367638,0.8140949725505828,-0.9381373117405074,-1.788229634095775,2.0488647272539313,1.2201271766125414,1.7236114722819749,0.009322281979168463,0.03948220390012565,0
1.209433296036377,-0.47161053084122084,2.205429265622674,-2.951794674048813,2.0409448377851622,-0.0341150857544496,-1.654611153921237,0.012718980691458506,0.010496280063722718,0
0.14009421885411566,0.015462640043202747,-1.3649381413842776,-0.22661866797669772,-2.8267509342921504,2.6938619719300223,-1.408518599730715,0.0020348376565511206,0.003936631461868742,0
0.8417148453944883,0.4765890780548869,2.8145054809834114,-2.705093734295741,-1.445002889762636,3.1530423463083057,-1.7989550521571813,0.02816766524004214,0.03694134999713504,0
-0.04426880442408265,-1.3199124818646506,-0.6872667200273419,-2.754400617089145,2.033744133825856,1.8918864856467514,-1.1410378495473623,0.024494636255408226,0.010867503696114693,0
-1.6375283042302449,1.2861956012205222,-0.8707737750945928,-1.007483375445596,2.07829288987651,1.2024245121287505,-1.0215412346918438,0.01477402063278197,0.02396515738912622,0
-0.9553998363453298,-0.9929918620107511,1.6913711481625602,-0.371307092547835,1.6795686786690003,2.143744606076121,-2.174365897850826,0.020365034353674802,0.03920250323390468,0
0.4647410708468729,0.23222947455041143,2.6733331129325797,-1.9890076466313324,1.0658887427081551,3.6889334280443946,0.24448586442760467,0.0001701812063890218,0.03339593684601939,0
-2.2890368330683355,-1.5053049641404808,1.2513039331271307,-2.9998733792174366,1.2947393594543581,0.7845959341265051,-0.3883762544552454,0.031067953483941962,0.02576627412480205,0
1.1977021775076806,-0.9214347517446734,2.1178193576758884,-2.4307034516480064,-0.2029111158163115,0.7490978821492038,-0.37938822706268827,0.03086479408719495,0.0017483445972558843,0
-2.8298850736916585,0.9656464686188542,0.9804253897135475,-1.9546657900548967,-2.934647475483323,2.6527845256025415,2.8373470009527018,0.02064513780084316,0.00833095465586724,0
-1.7584748009253985,-1.6230222446083689,2.9252154751245354,-2.6538245903524316,-0.07079568559370975,0.21205767978474566,-0.7745958825332662,0.012550378925412317,0.037960583755664516,0
2.3314938432651036,-0.33775061423208386,0.1380736438778385,-0.9382586454304009,-0.708492580120379,3.433031978377476,1.2282478347932853,0.02629261054728639,0.036486914980600534,0
1.4182415175415612,-0.5097805866604335,0.6321450125210726,-2.7438922371167473,-2.3896945538354366,-0.057046120522441984,-1.7159817161985271,0.00925706160898077,0.0033258742717618174,0
-1.31581737125452,1.4247235381307986,0.6384680457068606,-2.280468890817933,-2.7385777582466306,0.09728026465837562,1.522075915133693,0.00856495237463303,0.016675598502681757,0
-2.6629348795796086,-0.4561152881032291,-1.1935291439040034,-0.6656726522859961,-1.8958948254588404,1.07685944984229,-2.313367365002209,0.013658946629290281,0.012448736918145645,0
2.237913892425722,0.33280233015679284,2.5070404582519763,-2.753648198416825,0.43660740468081505,1.3586716967103665,-1.6113681260088848,0.0028691716587124993,0.029377420461655472,0
0.7462419666340807,-1.1421221536872603,-2.7995185383517827,-2.3044627512561897,-0.17293122036648878,2.2423429513003805,-2.387893882471437,0.029956982947247926,0.004973808303877232,0
1.5057081258527112,1.3768952757678774,-1.7949715778096387,-3.070383220202504,2.702632563828445,1.2884273518981502,-0.8500234936498887,0.038085155836616515,0.022624389790125835,0
2.2947933438935775,0.0030687977116747867,1.364236198057712,-1.274731891736419,1.4302787560054253,2.6982719056903464,2.2835008871712383,0.013142733192195584,0.019166651258106127,0
1.831692334432463,0.2537079851172155,-1.8606929267125614,-0.06445019935838836,1.7718277696710767,0.34683180154707155,-2.9621039602431596,0.028728971660993842,0.016486839774420226,0
-0.1398642599535287,-0.7782693674772188,1.5393960023853785,-1.1502490528839073,1.3348014223980305,1.0861816440411036,-1.217145273633969,0.005655670537075421,0.0010750000434141737,0
0.498712408399848,1.7446511077411622,0.7129404708236642,-2.478075053115367,-2.251825554429451,1.0371952809243794,-2.182228489895862,0.018884941638534478,0.012498652512094824,0
-0.28559379076985536,0.9966448528621277,2.348081311464109,-2.1717991256853653,-0.6732372888834859,2.3962596552366096,0.1213896975708586,0.029781469454880496,0.032569769916335777,0
1.8656651035654463,-0.6814555649129352,-0.045731198368613946,-2.7018609152956428,-0.23535937620109326,1.878261602211753,0.04142684767138993,0.005563895930923337,0.02816107987934688,0
2.7621980168088514,0.9145013252784484,-0.7836006268033637,-2.4328269062654573,-0.05568061548893688,2.550290536088696,-0.5394446524466585,0.03131763075929224,0.014642047270905643,0
1.151616441120717,-1.4838000655701804,-1.068995792278371,-3.0126612148637912,-0.4396025964128123,-0.024681295416701193,-2.1253666981209722,0.030255402107391315,0.036084769689232,0
2.1848610030878235,0.9245619113997383,2.0333850592270086,-1.5375420195366092,0.2158736382729156,3.7096742425180347,2.6237316145479403,0.0374794112542985,0.02826834798079057,0
-1.8824973348647964,0.5260485175617593,-0.8642964851229662,-0.1076131015279218,-1.8304770369303147,1.7290090662408597,0.3831789876898619,0.008387385471959271,0.03266075040030305,0
-0.1992001814788371,0.7874982639420891,2.793790780063976,-1.9563578774665942,-2.492732120176613,2.795927041189611,-2.3718671157977327,0.025477311397119444,0.020514637880199894,0
-0.1304476081359427,-0.6656523783316846,-2.555442888069247,-1.0833409875411824,2.285050316838769,0.24241735015338645,1.1948097072788584,0.038208505348544,0.016088844491370137,0
-1.174642289704276,-1.793055307870316,-0.2635666349410841,-2.943661998917627,-1.008165179269145,2.9358413635258813,1.7012487221775614,0.0017223879911811447,0.03713902498869313,0
-0.5565594202992932,-1.5049391785940007,-1.3425148397672146,-1.401016060396721,-0.5046075959567893,2.2380262017290784,1.1373977499011523,0.02138466849796652,0.03224170056387238,0
-1.7267209722553902,0.06566052791176169,-1.2036562489772284,-1.3885077546081535,-1.9537979047385177,2.7135458740569125,1.298391518090925,0.03849615171439798,0.03924869345447897,0
1.9505591117639045,0.4218383866088373,2.8437497079457175,-2.3793003107099366,-0.21292774589945607,0.7267428176973381,-1.436254720204224,0.03515218516847964,0.004307802840928105,0
0.40639202568846633,0.9858350595885439,1.5974452089233817,-1.2236488154274199,-1.3579338103443594,1.3380180313505,-2.1007594406657035,0.016467305487667026,0.03973941955513081,0
1.7903008226076902,1.2224120624365178,1.691050280912053,-0.05438029683819989,-2.0213153585538857,3.6056388942235644,2.058523100508698,0.018967929225980115,0.022977775685792342,0
0.23545949087938522,-0.019444148288283447,0.1460664961532001,-1.3501041086004808,-1.1683518448637586,0.7901233881937921,-0.49634755140017983,0.02904012297697972,0.013124304955729317,0
-1.627975780918943,-0.8523021702399517,-2.9022563073721415,-2.0293254736230457,-0.352878619690451,1.0713886059164468,-2.13300908209537,0.02440329201781918,0.019193897826290062,0
