Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1681838927.8166413,260484,1681838927,815839939,panda_link0,0.6594238860061499,-0.41413036015689614,0.05302971643945799,0.9786250079465235,0.04540112747115647,0.20004268976285577,0.01448896341810614
1681838927.818343,260485,1681838927,817798841,panda_link0,0.6596073777449717,-0.4138029954569031,0.05301943113084312,0.9786306112177547,0.045372124946260674,0.20002937955666625,0.014384739671760453
1681838927.8194425,260486,1681838927,818856147,panda_link0,0.6597010865648344,-0.4136396094520853,0.05301953657667334,0.9786327657941082,0.04535709265436768,0.2000259956563585,0.01433252540637308
1681838927.8211815,260487,1681838927,820854226,panda_link0,0.6598785863869924,-0.41332317677036423,0.05301416405231857,0.9786389446935143,0.04531084739276518,0.20001326377419237,0.014234245186786641
1681838927.822207,260488,1681838927,821869956,panda_link0,0.6599675416664622,-0.41315990556283727,0.05300704564075441,0.9786421323355886,0.04529298977089864,0.20000548203091645,0.014181165148620802
1681838927.8233929,260489,1681838927,822912540,panda_link0,0.6600595636508482,-0.41299390240743483,0.053004433370004156,0.9786454058512306,0.04527773632498856,0.19999653941879694,0.014129997141155481
1681838927.8255904,260490,1681838927,824859008,panda_link0,0.6601471219127049,-0.4128343857413146,0.05299996952740067,0.978648861572874,0.04525944114521321,0.19998720174767912,0.014081344893489868
1681838927.8272152,260491,1681838927,826838758,panda_link0,0.6604236791046472,-0.4123383625099738,0.05299033700026892,0.9786572950156742,0.04521082867146293,0.19996778248787891,0.013926316100781204
1681838927.8283296,260492,1681838927,827852995,panda_link0,0.660511195650767,-0.4121751573518969,0.05298478473672541,0.9786609812582114,0.04519367232301856,0.1999571592474386,0.01387539722155555
1681838927.8308353,260493,1681838927,829800463,panda_link0,0.660692943758673,-0.4118477246832203,0.052979450398421515,0.9786674290669906,0.04515881045227797,0.19994029831358034,0.013776744385765389
1681838927.8312576,260494,1681838927,830845922,panda_link0,0.6607839901126316,-0.4116808053165976,0.0529747013982169,0.9786704093347296,0.04514892118935612,0.19993144121524428,0.013725890857356924
1681838927.8335247,260495,1681838927,832867989,panda_link0,0.6609627344552235,-0.4113564148240003,0.052968643127372705,0.9786765273749238,0.04511750705455834,0.1999152883214785,0.013627886500210965
1681838927.835757,260496,1681838927,834853224,panda_link0,0.6611393352413012,-0.4110329872219271,0.05295894306151171,0.9786830531890333,0.04508327282908476,0.19989769143640795,0.013530312569920669
1681838927.8374338,260497,1681838927,836826809,panda_link0,0.6613135169003619,-0.41071176433772255,0.05295045420047376,0.9786891297870423,0.04505313540896765,0.19988143829635716,0.013430910359894532
