time,dist,gamma,real_dist,tar_dist
3.259999999999752,0.0681328414370717,15.74479866027832,0.22096647391503627,0.01790925781937802
3.260999999999752,0.06813190623525069,15.743931770324707,0.22094294095522488,0.017875171258623423
3.2619999999997518,0.0681309614512268,15.743062973022461,0.22091862652000543,0.017840154901876664
3.2629999999997517,0.06813000702735597,15.7421875,0.220893553316855,0.01780423793895312
3.2639999999997515,0.06812962744732258,15.741312980651855,0.22086774310877372,0.01776744826985106
3.2649999999997514,0.06812923405202248,15.811308860778809,0.22084133179388832,0.017729812567226298
3.2659999999997513,0.06812882662598618,15.743659973144531,0.22081851581060563,0.01769119399151814
3.266999999999751,0.06812840531788336,15.732807159423828,0.22079615569510136,0.017652841100771668
3.267999999999751,0.0681279703122825,15.731443405151367,0.22077383608484485,0.017614771029259544
3.268999999999751,0.06812752178938196,15.731122970581055,0.22075148827754748,0.017576952704878943
3.269999999999751,0.0681275432857974,15.730918884277344,0.22072908662639806,0.017539351048771645
3.2709999999997508,0.0681275417300637,16.11511993408203,0.22072361065107865,0.017501932294751575
3.2719999999997507,0.06812751914414934,15.693849563598633,0.22070838896415235,0.01745816194796964
3.2729999999997506,0.06812747615220228,15.731673240661621,0.2206925854038439,0.017415732459217514
3.2739999999997504,0.06812741320079646,15.735393524169922,0.2206770124303199,0.017374365630626516
3.2749999999997503,0.06812733069684916,15.735719680786133,0.2206617195657431,0.017333956569781907
3.2759999999997502,0.0681272290256114,15.735723495483398,0.22064666941738403,0.017294424323286452
3.27699999999975,0.06812710855380151,15.73570442199707,0.2206318166561606,0.01725569460588679
3.27799999999975,0.06812696624416716,15.73575210571289,0.22061711739637824,0.017217697484831745
3.27899999999975,0.06812688043615077,16.07132339477539,0.2206091702133821,0.017180366905076874
3.27999999999975,0.06812701826149341,13.911415100097656,0.22060627760935353,0.01713625528118249
3.2809999999997497,0.06812713655005459,15.806403160095215,0.22059786370458506,0.017103653556879594
3.2819999999997496,0.06812723461754291,15.77633285522461,0.22059083822634012,0.017067966393748645
3.2829999999997495,0.06812731272398712,15.75404167175293,0.22058409287222325,0.017033126758570376
3.2839999999997493,0.0681273712309915,15.751485824584961,0.22057735757305197,0.016999173385652676
3.2849999999997492,0.06812741049822689,15.751235961914062,0.22057056009136433,0.016966043067876694
3.285999999999749,0.06812743087136523,15.751245498657227,0.22056365716141701,0.016933664014878915
3.286999999999749,0.0681274326812653,15.751270294189453,0.22055661144737526,0.01690196684874096
3.287999999999749,0.06812741624450368,15.751216888427734,0.2205493884622985,0.016870885743006464
3.288999999999749,0.0681273818640381,15.751201629638672,0.22054195606211824,0.016840358391675043
3.2899999999997487,0.0681273298298523,15.751285552978516,0.2205342842738207,0.016810325847222234
3.2909999999997486,0.06812726041956806,15.751489639282227,0.22052634517166309,0.016780732351437094
3.2919999999997485,0.06812717389902108,15.75165843963623,0.22051811276474748,0.016751525173403524
3.2929999999997484,0.0681270705228105,15.751802444458008,0.22050956289105295,0.016722654455849657
3.2939999999997482,0.06812695053481468,15.751922607421875,0.22050067311705362,0.01669407306958972
3.294999999999748,0.06812681416868145,15.752038955688477,0.22049142264258886,0.01666573647561121
3.295999999999748,0.06812666164829502,15.75216007232666,0.22048179221070563,0.01663760259437164
3.296999999999748,0.06812649318821527,15.75225830078125,0.2204717640222414,0.016609631681890953
3.297999999999748,0.06812630899409769,15.75242805480957,0.22046132165489446,0.01658178621226795
3.2989999999997477,0.06812610926309184,15.75260066986084,0.2204504499865707,0.016554030766243955
3.2999999999997476,0.06812562021190888,15.752755165100098,0.22043913512278362,0.016526331925495793
3.3009999999997475,0.06812511766286371,16.24807357788086,0.22043511588729686,0.016498658172327527
3.3019999999997474,0.06812460297114155,15.726694107055664,0.2204264013287473,0.016485970044514686
3.3029999999997472,0.06812424842736657,15.752700805664062,0.22041610787091764,0.016472042973142146
3.303999999999747,0.06812388160883581,15.711803436279297,0.2204225312399829,0.01645684078450385
3.304999999999747,0.06812350302769453,15.752033233642578,0.22042650031197702,0.016460682412015235
3.305999999999747,0.06812311274952726,15.760026931762695,0.22042884204142799,0.016462822325200226
3.306999999999747,0.06812271078379695,15.76038932800293,0.2204296855498536,0.01646329008289763
3.3079999999997467,0.06812229713235908,15.75993537902832,0.22042908651851034,0.016462135772612876
3.3089999999997466,0.06812187179562423,15.759410858154297,0.22042709020680473,0.01645941012179759
3.3099999999997465,0.06812143477345187,15.758925437927246,0.22042373889478972,0.016455162133672676
3.3109999999997464,0.06812098606537391,15.758480072021484,0.22041907286557866,0.01644943886669388
3.3119999999997463,0.0681205256707173,15.758027076721191,0.2204131306130102,0.016442285475180857
3.312999999999746,0.06812005358870352,15.75754165649414,0.22040594895109483,0.01643374528048912
3.313999999999746,0.0681197808304506,15.757064819335938,0.22039756310650122,0.016423859844347258
3.314999999999746,0.06811949620954295,15.666911125183105,0.2203834582586061,0.01641266904076515
3.315999999999746,0.06811919701155085,15.775138854980469,0.2203733744914898,0.016389653683404424
3.3169999999997457,0.06811888312293161,15.739839553833008,0.22036330459882592,0.016366182861454154
3.3179999999997456,0.0681185546724907,15.735834121704102,0.2203526336001161,0.016342370069664554
3.3189999999997455,0.06811821181292549,15.735576629638672,0.22034128486149918,0.01631821761609227
3.3199999999997454,0.06811785469397957,15.735729217529297,0.22032925032715206,0.016293717610459883
3.3209999999997453,0.06811748345938055,15.73592758178711,0.22031653057576323,0.016268861500626938
3.321999999999745,0.06811709824672128,15.736177444458008,0.22030312748372322,0.016243641191109895
3.322999999999745,0.06811669918769157,15.736614227294922,0.2202890433206045,0.016218049151499447
3.323999999999745,0.06811628640834334,15.737031936645508,0.22027428062754323,0.01619207840501576
3.324999999999745,0.06811586002934834,15.73750114440918,0.220258842191064,0.016165722503989472
3.3259999999997447,0.0681158238792056,15.737958908081055,0.22024273102871056,0.016138975504977542
3.3269999999997446,0.06811634056772664,16.123628616333008,0.2202369564668184,0.016111831944966824
3.3279999999997445,0.06811683454626717,15.761646270751953,0.22023345346825934,0.016086625952633195
3.3289999999997444,0.06811730411867911,15.771329879760742,0.2202334848254136,0.016070815639262336
3.3299999999997443,0.06811774959819951,15.743759155273438,0.22023386491660202,0.016055576526627268
3.330999999999744,0.06811817150204585,15.741218566894531,0.22023407495348285,0.01604090385269115
3.331999999999744,0.06811857035176735,15.741605758666992,0.22023402177853324,0.016026740669400873
3.332999999999744,0.06811894664958128,15.742380142211914,0.2202336672647014,0.016013027225275527
3.333999999999744,0.06811930087639924,15.7432861328125,0.22023298172661832,0.0159997062666377
3.3349999999997437,0.06811963349248615,15.744290351867676,0.2202319381863087,0.0159867235298674
3.3359999999997436,0.0681199449383908,15.745336532592773,0.2202305115958782,0.015974027662233967
3.3369999999997435,0.06812023563586556,15.746323585510254,0.22022867866262247,0.015961570081912024
3.3379999999997434,0.06812050598874465,15.74726390838623,0.22022641775028928,0.015949304838103653
3.3389999999997433,0.06812124535609151,15.748165130615234,0.2202237087927862,0.01593718847809456
3.339999999999743,0.06812196319665746,15.81961441040039,0.2202262301943536,0.015925179921586163
3.340999999999743,0.06812265773795277,15.814910888671875,0.2202332526943095,0.015926053492279525
3.341999999999743,0.06812332919244365,15.789100646972656,0.22024070497191417,0.01592730998288416
3.342999999999743,0.06812397798850556,15.786426544189453,0.2202479460734988,0.015928932043759343
3.3439999999997427,0.06812460456592988,15.786632537841797,0.22025486912191206,0.01593086683874532
3.3449999999997426,0.06812520935146403,15.787151336669922,0.22026143780450946,0.015933060376816976
3.3459999999997425,0.06812579275641174,15.787734985351562,0.2202676262567307,0.015935461172593614
3.3469999999997424,0.0681263551769217,15.788312911987305,0.22027341140424633,0.015938020535457575
3.3479999999997423,0.06812689699456674,15.788869857788086,0.2202787719218785,0.01594069247513757
3.348999999999742,0.06812741857694092,15.789413452148438,0.22028368802700804,0.015943433569746198
3.349999999999742,0.068127920278228,15.790044784545898,0.22028814138150604,0.0159462028358727
3.350999999999742,0.06812840243974576,15.790665626525879,0.2202921150109856,0.0159489616049498
3.351999999999742,0.06812886539046321,15.79127025604248,0.22029559322978098,0.015951673406015398
3.3529999999997417,0.06812930944749494,15.79185676574707,0.22029856157002625,0.015954303854570792
3.3539999999997416,0.06812973491657302,15.792415618896484,0.2203010067144675,0.015956820547188447
3.3549999999997415,0.06813014209249652,15.792947769165039,0.22030291643280625,0.015959192961555232
3.3559999999997414,0.06813053125956064,15.793449401855469,0.2203042795213903,0.015961392361639574
3.3569999999997413,0.06813090269196866,15.793933868408203,0.22030508574609214,0.01596339170770877
3.357999999999741,0.06813125665422377,15.794440269470215,0.2203053257882116,0.015965165570922788
3.358999999999741,0.06813159340150488,15.794931411743164,0.2203049911932492,0.015966690052264886
3.359999999999741,0.06813191318002462,15.795404434204102,0.22030407432240678,0.015967942705566642
3.360999999999741,0.06813221622737482,15.795860290527344,0.22030256830667305,0.01596890246441852
3.3619999999997408,0.06813214265231768,15.796304702758789,0.22030046700336398,0.01596954957275029
3.3629999999997406,0.06813205701557691,15.723761558532715,0.2203008065730478,0.01596986551889581
3.3639999999997405,0.06813195968924109,15.754179954528809,0.22029914703054498,0.015967432832994843
3.3649999999997404,0.06813185082055917,15.757966995239258,0.22029632792146053,0.015964265875793134
3.3659999999997403,0.06813173052359757,15.759056091308594,0.22029246646713552,0.01596037421348779
3.36699999999974,0.06813159890337393,15.759828567504883,0.22028759301850004,0.015955767282556106
3.36799999999974,0.06813145605910559,15.760568618774414,0.2202817267069309,0.01595045413552214
3.36899999999974,0.06813130208484139,15.76126766204834,0.22027488467029926,0.01594444344851752
3.36999999999974,0.06813113706975514,15.761960983276367,0.2202670832255344,0.01593774354133426
3.3709999999997398,0.06813096109838991,15.762643814086914,0.22025833805668577,0.015930362396470568
3.3719999999997397,0.06813077425087916,15.763334274291992,0.22024866427857415,0.015922307677551848
3.3729999999997395,0.06813057660316198,15.763982772827148,0.22023807648127297,0.01591358674733649
3.3739999999997394,0.06813036822718353,15.764603614807129,0.22022658876868428,0.015904206685278734
3.3749999999997393,0.06813014919108801,15.765213012695312,0.22021421479320408,0.015894174304591793
3.375999999999739,0.06812991955940223,15.76590347290039,0.22020096778706844,0.01588349616874812
3.376999999999739,0.0681296793932093,15.76658821105957,0.22018686059074583,0.015872178607377087
3.377999999999739,0.06812942875031572,15.767268180847168,0.22017190567869405,0.015860227731525237
3.378999999999739,0.06812916768541043,15.767946243286133,0.22015611518276135,0.01584764944825997
3.3799999999997388,0.06812889625021598,15.768810272216797,0.22013950091347861,0.015834449474604266
3.3809999999997387,0.06812861449363439,15.769722938537598,0.22012207437946135,0.015820633350800542
3.3819999999997385,0.0681283224618835,15.770708084106445,0.22010384680511969,0.015806206452900977
3.3829999999997384,0.068128020198632,15.771675109863281,0.22008482914685312,0.015791174004696523
3.3839999999997383,0.06812770774512437,15.772615432739258,0.2200650321078848,0.015775541088993452
3.384999999999738,0.06812738514030174,15.773536682128906,0.22004446615187218,0.01575931265825454
3.385999999999738,0.06812705242091871,15.774432182312012,0.2200231415154234,0.01574249354461856
3.386999999999738,0.06812670962165264,15.775310516357422,0.22000106821962295,0.01572508846932384
3.387999999999738,0.06812635677521195,15.776177406311035,0.21997825608067278,0.015707102051549578
3.3889999999997378,0.06812599391243553,15.777029037475586,0.21995471471972972,0.01568853881670507
3.3899999999997377,0.06812562106239076,15.777864456176758,0.21993045357202173,0.015669403204183956
3.3909999999997376,0.0681252382524667,15.778696060180664,0.21990548189530845,0.015649699574610258
3.3919999999997374,0.06812484550846348,15.779515266418457,0.21987980877775726,0.015629432216594984
3.3929999999997373,0.06812444285467704,15.780317306518555,0.21985344314527766,0.015608605353038558
3.3939999999997372,0.06812403031398123,15.781100273132324,0.21982639376837276,0.015587223146986332
3.394999999999737,0.06812360790790666,15.781850814819336,0.21979866926855024,0.01556528970707075
3.395999999999737,0.06812317565671483,15.782588005065918,0.2197702781243293,0.015542809092561873
3.396999999999737,0.0681227335794719,15.783310890197754,0.21974122867688312,0.015519785318044604
3.397999999999737,0.06812228169411522,15.784017562866211,0.21971152913534575,0.015496222357744616
3.3989999999997367,0.06812182001752146,15.784721374511719,0.21968118758180893,0.015472124149526912
3.3999999999997366,0.06812134856556927,15.78541374206543,0.2196502119760449,0.015447494598578611
3.4009999999997365,0.06812086735319982,15.786101341247559,0.21961861015996031,0.015422337580806826
3.4019999999997363,0.06812037639447595,15.786781311035156,0.21958638986182216,0.015396656945955382
3.4029999999997362,0.06811987570263686,15.78744888305664,0.21955355870025767,0.015370456520472796
3.403999999999736,0.06811936529015242,15.788110733032227,0.21952012418804817,0.015343740110135274
3.404999999999736,0.06811877711766845,15.788764953613281,0.21948609373574285,0.01531651150244356
3.405999999999736,0.06811817727410102,16.27376937866211,0.21947171341950916,0.015288774468817242
3.406999999999736,0.06811756827462567,15.760600090026855,0.21944932163313763,0.015274079260157388
3.4079999999997357,0.06811695039328051,15.785175323486328,0.21942502421677929,0.015258108140290454
3.4089999999997356,0.06811632362741557,15.788331985473633,0.21939952550212793,0.015240965441402316
3.4099999999997355,0.06811565973373164,15.789234161376953,0.21937293749457487,0.015222694502780314
3.4109999999997354,0.06811519164993625,15.633105278015137,0.21932176626354427,0.015203329667033428
3.4119999999997352,0.068114716294349,15.264976501464844,0.2192486456228206,0.015177310787334985
3.412999999999735,0.06811422646196091,15.817533493041992,0.21920118909356373,0.015133156768858456
3.413999999999735,0.06811435716658189,15.775217056274414,0.21915621018822196,0.015089330543543953
3.414999999999735,0.06811446482670698,15.82718563079834,0.21909521149353495,0.01504560914861406
3.415999999999735,0.06811454700426413,15.800325393676758,0.2190481575358752,0.014988212329705488
3.4169999999997347,0.06811482255764663,15.774991989135742,0.2190032161011054,0.014932483414453065
3.4179999999997346,0.06811506822900708,15.861656188964844,0.21897834971237257,0.01487822660569503
3.4189999999997345,0.06811528671074579,15.756696701049805,0.21894592116039086,0.014830000676778081
3.4199999999997344,0.06811547898759372,15.773365020751953,0.21891284027388924,0.014783190745702439
3.4209999999997343,0.06811564579926221,15.77547836303711,0.21887987988680313,0.014737733250768648
3.421999999999734,0.06811578782393977,15.776224136352539,0.21884709686730336,0.014693531861890742
3.422999999999734,0.06811590570289477,15.777093887329102,0.21881446349479972,0.014650491339616089
3.423999999999734,0.06811675028649594,15.778167724609375,0.21878194339367002,0.014608521301524456
3.424999999999734,0.06811755090869179,16.248210906982422,0.2187606028195433,0.01456753640100681
3.4259999999997337,0.06811831203351731,15.762262344360352,0.21873017669160355,0.01450598308692569
3.4269999999997336,0.06811844056016877,15.788718223571777,0.21869968332570866,0.01444727940101894
3.4279999999997335,0.06811854834304602,15.760557174682617,0.21865594737548721,0.014391295141010577
3.4289999999997334,0.06811863060272419,15.813826560974121,0.2186283224402189,0.014349536914786543
3.4299999999997333,0.06811868745226325,15.779264450073242,0.21860237267195176,0.014308797862384771
3.430999999999733,0.0681187194750912,15.775753021240234,0.21857642347299988,0.014268912423861527
3.431999999999733,0.06811872728530226,15.775928497314453,0.2185502515952203,0.01422979590956351
3.432999999999733,0.0681187114744274,15.776597023010254,0.21852381236046298,0.014191375924089101
3.433999999999733,0.06811867260627352,15.777244567871094,0.21849708339256124,0.014153585191966626
3.4349999999997327,0.06811861121765873,15.7780122756958,0.2184700457166885,0.014116360476879643
3.4359999999997326,0.06811852781979309,15.77908706665039,0.21844268149823448,0.014079642243667064
3.4369999999997325,0.06811842289965897,15.780295372009277,0.21841497378811958,0.014043374423824568
3.4379999999997324,0.06811829692131613,15.781614303588867,0.21838690650361803,0.014007504206921463
3.4389999999997323,0.06811815032712716,15.782984733581543,0.218358464431111,0.013971981847588293
3.439999999999732,0.06811798353890737,15.784355163574219,0.21832963322586862,0.013936760485853236
3.440999999999732,0.068117796959008,15.785727500915527,0.21830039940670748,0.01390179597968501
3.441999999999732,0.06811759097133253,15.787099838256836,0.21827075034604632,0.013867046748780042
3.442999999999732,0.06811736594229534,15.788530349731445,0.21824067425609972,0.013832473628723538
3.4439999999997317,0.06811712222172156,15.789934158325195,0.21821016017189748,0.013798039734729513
3.4449999999997316,0.06811686014369957,15.791311264038086,0.21817919793172486,0.01376371033422929
3.4459999999997315,0.06811658002738075,15.79262638092041,0.2181477781555154,0.013729452727631965
3.4469999999997314,0.06811628217773849,15.793925285339355,0.21811589222164013,0.013695236136649623
3.4479999999997313,0.06811596688628119,15.795211791992188,0.21808353224249594,0.013661031599611077
3.448999999999731,0.06811563443172969,15.796491622924805,0.2180506910392207,0.01362681187325885
3.449999999999731,0.0681151094458632,15.797744750976562,0.21801736211583583,0.013592551340539764
3.450999999999731,0.06811456220400328,16.19107437133789,0.21799226727644178,0.013558225923968445
3.451999999999731,0.06811399796193746,15.770637512207031,0.21795568184952574,0.013526841922169677
3.4529999999997307,0.06811341747206741,15.803308486938477,0.21791714562843972,0.013494651670878217
3.4539999999997306,0.06811282096351788,15.807294845581055,0.21787763481399441,0.013461719252977823
3.4549999999997305,0.06811220859457992,15.808364868164062,0.217837283008121,0.013428061664101707
3.4559999999997304,0.06811158050937095,15.809146881103516,0.21779612119843816,0.01339369043428154
3.4569999999997303,0.06811093684520796,15.810084342956543,0.2177541672430583,0.013358616324547379
3.45799999999973,0.06811027773381845,15.811006546020508,0.2177114369329694,0.013322849884955362
3.45899999999973,0.06810879152320128,15.81196403503418,0.2176679453873861,0.013286401517804044
3.45999999999973,0.06810729218153712,15.821500778198242,0.21761749935503288,0.013249281482603794
3.46099999999973,0.06810578183963238,15.785297393798828,0.21756167658087644,0.013212679131507385
3.4619999999997297,0.06810426065838046,15.79781436920166,0.2175039096522422,0.013173940205524329
3.4629999999997296,0.06810272855614326,15.798868179321289,0.21744465263320473,0.013133170354749016
3.4639999999997295,0.06810118542440866,15.798690795898438,0.21738401651167139,0.013090455907214624
3.4649999999997294,0.06809963115489934,15.798423767089844,0.21732206775559637,0.013045878022448427
3.4659999999997293,0.06809806564312085,15.79815673828125,0.2172588648111038,0.012999514390352636
3.466999999999729,0.06809648878893793,15.797985076904297,0.21719446273695275,0.012951439518556991
3.467999999999729,0.06809490049674714,15.79823112487793,0.21712891391177286,0.012901724861578194
3.468999999999729,0.06809330067557569,15.79847526550293,0.2170622682485716,0.01285043893225228
3.469999999999729,0.0680916892391432,15.798773765563965,0.21699457334035466,0.012797647410546188
3.4709999999997287,0.06809006610590211,15.79916763305664,0.2169258745897284,0.012743413250956966
3.4719999999997286,0.06808843119905551,15.799531936645508,0.21685621532957078,0.012687796788220258
3.4729999999997285,0.06808678444655973,15.79990005493164,0.21678563693613645,0.01263085584100325
3.4739999999997284,0.06808512578110865,15.800210952758789,0.2167141789352396,0.012572645813271822
3.4749999999997283,0.06808345514010729,15.800519943237305,0.216641879101999,0.012513219793131383
3.475999999999728,0.06808177246563467,15.800832748413086,0.21656877355460152,0.012452628648949682
3.476999999999728,0.06808007770439452,15.801185607910156,0.2164948968424974,0.012390921122647237
3.477999999999728,0.06807837080766246,15.801544189453125,0.2164202820293935,0.01232814392007222
3.478999999999728,0.06807664830444123,15.801904678344727,0.21634496077140797,0.012264341798392382
3.4799999999997278,0.0680758878522037,16.20013999938965,0.21626860914607304,0.012199557650495756
3.4809999999997276,0.06807510264088501,15.871915817260742,0.21618806550828812,0.012114120327747085
3.4819999999997275,0.06807410756438795,15.806678771972656,0.21611221754639848,0.01201951948270178
3.4829999999997274,0.06807307618622327,16.140026092529297,0.21603051036708798,0.011926689440166997
3.4839999999997273,0.06807201443507127,15.758743286132812,0.21594464637102334,0.011816955449303022
3.484999999999727,0.06807092846268653,15.779197692871094,0.21585909346771576,0.011709223032483222
3.485999999999727,0.06806981997159249,15.781219482421875,0.21577427766593998,0.01160335863894506
3.486999999999727,0.06806869003702196,15.781492233276367,0.21569020036547398,0.011499246057217522
3.487999999999727,0.06806753968346961,15.78175163269043,0.21560681527196007,0.011396777264625636
3.4889999999997268,0.06806636989282944,15.782123565673828,0.21552407257053285,0.011295850654156437
3.4899999999997267,0.0680651816071689,15.782588958740234,0.21544192415036056,0.011196370468915579
3.4909999999997265,0.06806397573074643,15.783197402954102,0.21536032417350565,0.011098246438095514
3.4919999999997264,0.0680627531318444,15.783849716186523,0.21527922908245095,0.01100139345902524
3.4929999999997263,0.0680615146444929,15.784513473510742,0.21519859753810355,0.010905731301538818
3.493999999999726,0.06806026107010019,15.785305976867676,0.2151183903480558,0.010811184330371319
3.494999999999726,0.06805899317899693,15.786208152770996,0.21503857039286606,0.01071768124412113
3.495999999999726,0.06805771171189516,15.787052154541016,0.21495910255177336,0.01062515482974776
3.496999999999726,0.0680562728311735,15.787862777709961,0.2148799536284146,0.010533541731682226
3.4979999999997258,0.06805481423246383,16.245651245117188,0.21480301537787433,0.010442782234657645
3.4989999999997257,0.06805272048985751,15.73957347869873,0.2147209013638673,0.01034350671194964
3.4999999999997256,0.06805014671471112,15.939715385437012,0.21464742862730074,0.0102452694860325
3.5009999999997254,0.06804759010646301,15.708858489990234,0.21457242981723534,0.010162273666193836
3.5019999999997253,0.06804505249716078,15.73985767364502,0.21449569670503993,0.01008036553423603
3.5029999999997252,0.06804253398672008,15.749685287475586,0.2144176713148619,0.00999715592394542
3.503999999999725,0.06804003446851312,15.751472473144531,0.2143384362807702,0.009912682008825257
3.504999999999725,0.06803755381667193,15.75236988067627,0.21425804014281385,0.009827000538639085
3.505999999999725,0.06803509190882874,15.753146171569824,0.21417652556710282,0.00974016824049705
3.506999999999725,0.06803264862861884,15.753901481628418,0.21409393286931439,0.00965223960255706
3.5079999999997247,0.06803022386569552,15.754709243774414,0.21401030055908704,0.009563266709822183
3.5089999999997246,0.06802781751544552,15.755517959594727,0.21392566549544717,0.009473299319030267
3.5099999999997245,0.06802471317923407,15.756420135498047,0.21384006298587727,0.009382384958520729
3.5109999999997243,0.06802196870082504,16.106815338134766,0.21376089370740742,0.009290569027845528
3.5119999999997242,0.06801926032550143,15.763341903686523,0.21367345292537832,0.009215725477569398
3.512999999999724,0.06801658266861765,15.755748748779297,0.21358549259606047,0.009119086293855171
3.513999999999724,0.068013934809043,15.73391342163086,0.21349667225187385,0.009021621377991595
3.514999999999724,0.06801131638160628,15.732695579528809,0.21340686922276536,0.008923412996025778
3.515999999999724,0.06800872709705648,15.73394775390625,0.21331609799624346,0.008824512886973656
3.5169999999997237,0.06800616668269674,15.735565185546875,0.21322439162069795,0.008724967733401954
3.5179999999997236,0.06800363487462935,15.737438201904297,0.21313178441846198,0.008624821686294946
3.5189999999997235,0.068001131416353,15.739469528198242,0.2130383097364052,0.008524116683637348
3.5199999999997234,0.06799865605816888,15.741575241088867,0.21294399970586192,0.00842289257420499
3.5209999999997232,0.06799620855670893,15.743680953979492,0.2128488852646841,0.008321187223327153
3.521999999999723,0.06799378867450534,15.745718002319336,0.21275299621063382,0.00821903661362348
3.522999999999723,0.06799139617958912,15.747762680053711,0.21265636125593673,0.008116474941366865
3.523999999999723,0.06798903084511487,15.749834060668945,0.21255900807923434,0.008013534708587757
3.524999999999723,0.067986692449009,15.751899719238281,0.21246096337464898,0.007910246811075562
3.5259999999997227,0.0679843807736446,15.753965377807617,0.2123622528980857,0.007806640622468542
3.5269999999997226,0.06798209560553574,15.756027221679688,0.21226290151097477,0.007702744074598823
3.5279999999997225,0.06797983673505584,15.758077621459961,0.21216293322161622,0.007598583734291305
3.5289999999997224,0.06797760395617476,15.760120391845703,0.21206237122429855,0.007494184876773933
3.5299999999997222,0.06797539706621551,15.762163162231445,0.21196123793634103,0.007389571555883127
3.530999999999722,0.06797321586563158,15.764213562011719,0.21185955503319442,0.007284766671225541
3.531999999999722,0.0679710601577978,15.766260147094727,0.21175734348174474,0.007179792032457839
3.532999999999722,0.06796892974882257,15.768293380737305,0.21165462357192166,0.007074668420860922
3.533999999999722,0.06796682444737084,15.770310401916504,0.21155141494673857,0.006969415648345329
3.5349999999997217,0.06796474406450821,15.77232551574707,0.21144773663085886,0.006864052614060578
3.5359999999997216,0.06796268841355221,15.774347305297852,0.21134360705779842,0.006758597358751739
3.5369999999997215,0.06796065730994422,15.77637767791748,0.21123904409583627,0.006653067117027346
3.5379999999997214,0.06795905364740962,15.778411865234375,0.21113406507274463,0.006547478367672918
3.5389999999997213,0.0679574669108323,15.8305025100708,0.2110473514301145,0.006441846882181943
3.539999999999721,0.067955896536293,15.810327529907227,0.21096094728686304,0.006357301517949388
3.540999999999721,0.06795438333597445,15.809598922729492,0.21087425115373704,0.00627285042157864
3.541999999999721,0.06795288854991045,15.884479522705078,0.21078929820594522,0.006188471189469138
3.542999999999721,0.06795140956929241,15.834047317504883,0.21070794401994408,0.006115822526450262
3.5439999999997207,0.06794994595149353,15.81939697265625,0.2106265150763355,0.006042803077977597
3.5449999999997206,0.06794849752234035,15.819412231445312,0.21054453348463803,0.005969290784052672
3.5459999999997205,0.06794706414307042,15.820954322814941,0.21046196065457107,0.005895296037846263
3.5469999999997204,0.06794564568163639,15.822742462158203,0.21037881247800427,0.005820844736937614
3.5479999999997203,0.06794424200908238,15.824569702148438,0.2102951108137277,0.005745963542665124
3.54899999999972,0.06794285299899923,15.826440811157227,0.2102108774769601,0.005670678071580291
3.54999999999972,0.0679414785273605,15.828330993652344,0.21012613353189097,0.005595012723244477
3.55099999999972,0.06794011847241345,15.830326080322266,0.2100408992427527,0.005518990713323868
3.55199999999972,0.06793877271457766,15.832435607910156,0.20995519410446745,0.005442634130708342
3.5529999999997197,0.06793744113635403,15.834545135498047,0.2098690368808473,0.005365963995740963
3.5539999999997196,0.06793612362223606,15.836647033691406,0.2097824456415705,0.005289000316687293
3.5549999999997195,0.0679348200586289,15.838741302490234,0.2096954377969954,0.005211762144153145
3.5559999999997194,0.06793353033377457,15.840832710266113,0.20960803013087437,0.005134267623455582
3.5569999999997193,0.06793204011821113,15.842924118041992,0.2095202388311147,0.005056534045032686
3.557999999999719,0.06793056298840898,13.994306564331055,0.20944299248104703,0.004978577892968446
3.558999999999719,0.06792910511337845,15.786896705627441,0.2093505607022902,0.004902903147452904
3.559999999999719,0.06792766696290935,15.827005386352539,0.20925610738381323,0.004825618989518938
3.560999999999719,0.0679262483515661,15.834185600280762,0.2091608682500239,0.004747442758927998
3.5619999999997187,0.06792484902082908,15.836814880371094,0.20906502319002568,0.004668506022304613
3.5629999999997186,0.06792346871004705,15.83896255493164,0.20896862533406524,0.004588867988035172
3.5639999999997185,0.067922107164879,15.841036796569824,0.20887171080829908,0.004508576931288109
3.5649999999997184,0.06792076413809793,15.843027114868164,0.20877431232148336,0.0044276779377634265
3.5659999999997183,0.06791943938946447,15.845010757446289,0.20867646092753528,0.004346213946785619
3.566999999999718,0.06791813268549514,15.846994400024414,0.2085781863191163,0.004264225957486588
3.567999999999718,0.06791684379922862,15.848945617675781,0.208479516933902,0.004181753129798566
3.568999999999718,0.06791557250999736,15.85092544555664,0.20838048003291393,0.004098832871449919
3.569999999999718,0.06791431860321549,15.852935791015625,0.2082811017711394,0.004015500922232962
3.5709999999997177,0.06791308187017595,15.854960441589355,0.20818140726335738,0.003931791436883127
3.5719999999997176,0.06791186210786282,15.857030868530273,0.20808142064590684,0.003847737066716998
3.5729999999997175,0.06791065911877778,15.859132766723633,0.20798116513482334,0.0037633690400836637
3.5739999999997174,0.06790947271078114,15.86126708984375,0.2078806630807276,0.003678717241704943
3.5749999999997173,0.06790830269694835,15.863609313964844,0.20777993602079092,0.0035938102910510693
3.575999999999717,0.06790714889544393,15.865943908691406,0.20767900472811235,0.0035086756199263383
3.576999999999717,0.06790601112941015,15.868268966674805,0.20757788925880388,0.003423339549521048
3.577999999999717,0.06790488922687524,15.870551109313965,0.20747660899707338,0.003337827367236527
3.578999999999717,0.06790378302068081,15.872840881347656,0.20737518269859745,0.003252163403657876
3.5799999999997167,0.06790300073181173,15.875175476074219,0.2072736285324535,0.003166371110148445
