time,dist,gamma,real_dist,tar_dist,pred_dist
4.5539999999997205,0.06789469487052267,17.852272033691406,0.2966663418723423,0.010785744304725673,0.30438879132270813
4.55599999999972,0.06789459934417877,17.92242431640625,0.2959541636647354,0.010605077181702722,0.3039546608924866
4.55799999999972,0.06789454009117521,18.01776123046875,0.29522418098890346,0.010421556070369013,0.3030532896518707
4.55999999999972,0.06789448857514731,17.961307525634766,0.2944859894330075,0.010235485404705553,0.3024384379386902
4.56199999999972,0.06789446266144826,18.04874038696289,0.2937319510402449,0.010046693715381586,0.30156388878822327
4.563999999999719,0.06789444662333313,18.000244140625,0.2929670018227489,0.00985544565529348,0.3008260726928711
4.565999999999719,0.06789444926045024,18.059829711914062,0.2921871598084699,0.00966176493844369,0.29993996024131775
4.567999999999719,0.06789446169787587,18.032150268554688,0.2913949587143414,0.00946589322064015,0.2991131544113159
4.569999999999719,0.06789448803924404,18.063461303710938,0.2905883462601418,0.009267944081868049,0.29819682240486145
4.5719999999997185,0.06789452311150959,18.049089431762695,0.28976865742049934,0.0090681403278027,0.29730015993118286
4.573999999999718,0.06789456862481395,18.066219329833984,0.28893487356400954,0.008866630889969234,0.29634523391723633
4.575999999999718,0.06789462143933163,18.059415817260742,0.28808774465696335,0.0086636185243261,0.2953897714614868
4.577999999999718,0.06789468208032949,18.069190979003906,0.28722681772131303,0.008459259935767158,0.294393390417099
4.579999999999718,0.06789474855356313,18.06674575805664,0.2863525690931514,0.008253736878183843,0.2933863699436188
4.581999999999717,0.06789487080038202,18.072799682617188,0.2854648649381283,0.008047200526631972,0.29234781861305237
4.583999999999717,0.06789508501851681,16.655323028564453,0.2844942922229735,0.00783981216459282,0.2905082702636719
4.585999999999717,0.06789526972141527,14.10336685180664,0.28353231043953414,0.007676637777831194,0.2900722324848175
4.587999999999717,0.06789551502293291,17.627033233642578,0.2825501529297659,0.007511968449225553,0.2885247766971588
4.5899999999997165,0.06789575034806207,17.271215438842773,0.28156923923196314,0.007346636933495516,0.2877714931964874
4.591999999999716,0.06789602629814262,18.022642135620117,0.2805734641665613,0.007179832027306485,0.2863823473453522
4.593999999999716,0.06789630301904093,17.989830017089844,0.27957469755783054,0.007012174703296801,0.2854260802268982
4.595999999999716,0.06789660712581896,18.06966781616211,0.2785642531958429,0.006843289800397987,0.2841213345527649
4.597999999999716,0.06789691698158526,18.013891220092773,0.2775484154633351,0.006673649214841578,0.28303781151771545
4.599999999999715,0.06789724611104558,18.08620834350586,0.2765227658556614,0.006503135181217538,0.2817629873752594
4.601999999999715,0.0678975826809443,18.049713134765625,0.27549063764980425,0.006332122021767423,0.28059759736061096
4.603999999999715,0.06789793339246819,18.09054946899414,0.2744498632855217,0.006160632105186951,0.2793240547180176
